abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.09347702805485657,0.13013884017438918,2357,1567,Roseburia,0.6,H1M513747
0.0004940090668149881,0.0006671213086973478,2983,1793,Ruminococcus,0.6,H1M513747
0.0006356780510033474,0.0008855319652305927,1832,1405,Veillonella,0.6,H1M513747
0.00494850090610878,0.005189712233629865,2274,1386,Akkermansia,0.6,H1M513813
0.15669427048685186,0.17924746831074223,2650,1613,Alistipes,0.6,H1M513813
0.014449720520878735,0.016506987820276355,3307,1887,Bacteroides,0.6,H1M513813
0.0025832893660297142,0.0027764099564742926,1386,1194,Bilophila,0.6,H1M513813
0.00047958770138936685,0.0005480302738872925,1322,1145,Butyricimonas,0.6,H1M513813
0.00248052057287485,0.0028367488862553,3532,2001,Clostridium,0.6,H1M513813
0.002612346018856239,0.0029872889158589853,2629,1587,Collinsella,0.6,H1M513813
0.0994037268980494,0.10504813581176253,1187,1056,Dialister,0.6,H1M513813
0.07518842219826323,0.08594854878742987,2681,1820,Escherichia,0.6,H1M513813
0.028585425284895386,0.03242916868866586,1986,1472,Faecalibacterium,0.6,H1M513813
0.000788505799860834,0.0006467707315238493,1207,1105,Flavonifractor,0.6,H1M513813
0.0001267277875907702,5.919821521141943e-05,958,908,Gordonibacter,0.6,H1M513813
0.1919137884012979,0.21927314646689292,2632,1836,Klebsiella,0.6,H1M513813
0.00016934421173633892,0.0001936185413335486,3174,1970,Lachnoclostridium,0.6,H1M513813
0.00016669342937321744,0.00013579787921589142,1163,1052,Lachnospira,0.6,H1M513813
0.0011930559697403,0.0012723972984237865,1206,1068,Megasphaera,0.6,H1M513813
0.00039302946191666863,0.0004493430713789549,2526,1594,Odoribacter,0.6,H1M513813
0.002006540295715164,0.002282629738930982,2870,1747,Parabacteroides,0.6,H1M513813
0.0021571251245740266,0.0011300877379474472,1080,1019,Parasutterella,0.6,H1M513813
0.0012722735811305078,0.0006393794978640431,1019,945,Phascolarctobacterium,0.6,H1M513813
0.00019585203536755393,0.00022351396295142736,1558,1273,Plesiomonas,0.6,H1M513813
0.4044675878135379,0.462681610423666,2861,1722,Prevotella,0.6,H1M513813
0.007723666133961365,0.00881806955619044,2357,1567,Roseburia,0.6,H1M513813
0.09653252898031621,0.054469426790473875,2650,1613,Alistipes,0.6,H1M413827
0.0003256466622894658,0.0001830306986389239,2034,1491,Anaerostipes,0.6,H1M413827
0.11929027938104562,0.06730877985110775,3307,1887,Bacteroides,0.6,H1M413827
0.01039100576729084,0.005863562425762469,2235,1371,Barnesiella,0.6,H1M413827
0.0023843476503317366,0.0013444365386461946,1386,1194,Bilophila,0.6,H1M413827
0.0008245377555939955,0.0004476574228828625,3108,1818,Blautia,0.6,H1M413827
0.0001303400003294084,6.820329520526758e-05,2629,1587,Collinsella,0.6,H1M413827
0.0013799569613658815,0.0007786540585694631,2188,1591,Coprococcus,0.6,H1M413827
0.00024959805055280626,0.0001408382760979458,2368,1614,Dorea,0.6,H1M413827
0.00014538705184949613,8.083752466135612e-05,2681,1820,Escherichia,0.6,H1M413827
0.00022184234065426612,0.0001251762031086985,2482,1761,Eubacterium,0.6,H1M413827
0.010311195392674158,0.005817159923630919,1986,1472,Faecalibacterium,0.6,H1M413827
0.00036855109297512126,0.0002079836839010413,1207,1105,Flavonifractor,0.6,H1M413827
0.007828228553325633,0.004329467525193031,1163,1052,Lachnospira,0.6,H1M413827
0.0032398945323691562,0.0018281412724841506,2526,1594,Odoribacter,0.6,H1M413827
0.018533189017197763,0.010457472646747337,2870,1747,Parabacteroides,0.6,H1M413827
0.00011539461807634834,6.49068299040071e-05,1080,1019,Parasutterella,0.6,H1M413827
0.004737076158617883,0.0026729612687915456,1019,945,Phascolarctobacterium,0.6,H1M413827
0.7142557799486652,0.4030252601421859,2861,1722,Prevotella,0.6,H1M413827
0.005868350092834208,0.00330841581968718,2357,1567,Roseburia,0.6,H1M413827
0.00286686999164482,0.0014905052609512461,2983,1793,Ruminococcus,0.6,H1M413827
0.00031746822395182367,0.00017783538981270942,2274,1386,Akkermansia,0.6,H1M413802
0.06607913528283693,0.03703282418158547,2650,1613,Alistipes,0.6,H1M413802
0.18390487948558557,0.10306123049041688,3307,1887,Bacteroides,0.6,H1M413802
0.0036893609516117634,0.0020680590180931803,2235,1371,Barnesiella,0.6,H1M413802
0.00021896463477176698,0.0001227136906937279,3108,1734,Bifidobacterium,0.6,H1M413802
0.0006097260349865637,0.0003414453478657321,1386,1194,Bilophila,0.6,H1M413802
0.0005103075517893548,0.0002777876553676456,3108,1818,Blautia,0.6,H1M413802
0.0003670758106596335,0.0002057206609638525,1322,1145,Butyricimonas,0.6,H1M413802
0.0005917331193159032,0.00033169090676005766,1215,1117,Cloacibacillus,0.6,H1M413802
0.0020452964027892068,0.0011462473747794121,3532,2001,Clostridium,0.6,H1M413802
0.003908122276601941,0.0021901775333537433,2629,1587,Collinsella,0.6,H1M413802
0.0017835350589928743,0.000999579478096701,1600,1343,Comamonas,0.6,H1M413802
0.0002706053192954706,0.00015165542421187596,2188,1591,Coprococcus,0.6,H1M413802
0.00020869749080150307,0.00010775167405336685,1214,1061,Eggerthella,0.6,H1M413802
0.0007930098030893937,0.0004441830955987077,2681,1820,Escherichia,0.6,H1M413802
0.019861230908576166,0.011113844256053534,1986,1472,Faecalibacterium,0.6,H1M413802
0.0034643986782831094,0.0018979187274142993,1207,1105,Flavonifractor,0.6,H1M413802
0.00014018209440588053,7.498830179631024e-05,958,908,Gordonibacter,0.6,H1M413802
0.000796872688939592,0.0004465597122332502,3174,1970,Lachnoclostridium,0.6,H1M413802
0.00393668730091525,0.0021600760009644216,1163,1052,Lachnospira,0.6,H1M413802
0.0002472246944126914,0.00013161062986943227,1206,1068,Megasphaera,0.6,H1M413802
0.001213352776525446,0.0006453325908730009,2526,1594,Odoribacter,0.6,H1M413802
0.010839969279892002,0.0060482313152798815,2870,1747,Parabacteroides,0.6,H1M413802
0.0014495987427323106,0.0008124001032473415,1968,1391,Paraprevotella,0.6,H1M413802
0.0005702839373582231,0.0003170064787572315,1080,1019,Parasutterella,0.6,H1M413802
0.0004216644870163832,0.00023641935074250866,1019,945,Phascolarctobacterium,0.6,H1M413802
0.6910872549672391,0.38730704476201105,2861,1722,Prevotella,0.6,H1M413802
0.0006733619966240409,0.00037732671908938974,2357,1567,Roseburia,0.6,H1M413802
0.0020477229123455733,0.0017848064230259854,2274,1386,Akkermansia,0.6,H1M511841
0.04319188707024246,0.03773444211916821,2650,1613,Alistipes,0.6,H1M511841
0.002445075755452057,0.0021361318315233275,2034,1491,Anaerostipes,0.6,H1M511841
0.02638431033236659,0.02305205514856235,1090,1001,Anaerotruncus,0.6,H1M511841
0.5261908836982478,0.4597047710188239,3307,1887,Bacteroides,0.6,H1M511841
0.005469055255388907,0.00477838391151154,2235,1371,Barnesiella,0.6,H1M511841
0.00112620682674203,0.0009839705198827684,1386,1194,Bilophila,0.6,H1M511841
0.000729873359836435,0.0006376410442667915,3108,1818,Blautia,0.6,H1M511841
0.0004409821445045276,0.0003852626412190768,1322,1145,Butyricimonas,0.6,H1M511841
0.007790888428153498,0.0068048503783376055,3532,2001,Clostridium,0.6,H1M511841
0.000987163912940787,0.000862356740369393,2629,1587,Collinsella,0.6,H1M511841
0.009347272011670635,0.008166212139775907,2188,1591,Coprococcus,0.6,H1M511841
0.00043802595352194986,0.0003826800541452834,2368,1614,Dorea,0.6,H1M511841
0.00017186682746986442,0.00015015086884318502,2634,1816,Enterobacter,0.6,H1M511841
0.026307755179679836,0.022983627957892244,2482,1761,Eubacterium,0.6,H1M511841
0.19113415898048514,0.16698373542418643,1986,1472,Faecalibacterium,0.6,H1M511841
0.00047992231537848264,0.00041849456621046994,1207,1105,Flavonifractor,0.6,H1M511841
0.0017155082084758886,0.0014987478215882073,1504,1246,Haemophilus,0.6,H1M511841
0.0004426131464259498,0.0003866874011266807,2632,1836,Klebsiella,0.6,H1M511841
0.020382631012013246,0.017774441869577932,1163,1052,Lachnospira,0.6,H1M511841
0.008727287406290021,0.007624600335147036,2526,1594,Odoribacter,0.6,H1M511841
0.007994661730711184,0.006984505550433127,2870,1747,Parabacteroides,0.6,H1M511841
0.012099893566930864,0.010571033025819934,1968,1391,Paraprevotella,0.6,H1M511841
0.021762662512776608,0.01901500066382981,1080,1019,Parasutterella,0.6,H1M511841
0.00017237651557030888,0.00014068217510075165,2861,1722,Prevotella,0.6,H1M511841
0.06828505550656319,0.05965703170015062,2357,1567,Roseburia,0.6,H1M511841
0.013734259429816001,0.011996949288444492,2983,1793,Ruminococcus,0.6,H1M511841
0.0022518606159531913,0.0008705126557792927,2650,1613,Alistipes,0.6,H1M512836
0.0006060841743725125,0.00023428596602712167,2034,1491,Anaerostipes,0.6,H1M512836
0.07153556301653413,0.027654127366882938,3307,1887,Bacteroides,0.6,H1M512836
0.004205111941208223,0.001623899542898439,3108,1734,Bifidobacterium,0.6,H1M512836
0.0018605655805039164,0.0006951119897703549,3108,1818,Blautia,0.6,H1M512836
0.0021720702791674486,0.0008171650958442021,2629,1587,Collinsella,0.6,H1M512836
0.00034898197806289613,0.00013490725338468802,2188,1591,Coprococcus,0.6,H1M512836
0.0004546638761541139,0.000175761119856507,2368,1614,Dorea,0.6,H1M512836
0.007280163014075943,0.002814325811628922,2482,1761,Eubacterium,0.6,H1M512836
0.027444450511554787,0.010609146046210239,1986,1472,Faecalibacterium,0.6,H1M512836
0.0003106987356656962,0.00012020182751236748,1585,1192,Holdemanella,0.6,H1M512836
0.00011464823644214083,4.1749070394664615e-05,1163,1052,Lachnospira,0.6,H1M512836
0.00010497668046811139,4.058135936111217e-05,1417,1193,Olsenella,0.6,H1M512836
0.00237265432025383,0.0008967554607682154,2870,1747,Parabacteroides,0.6,H1M512836
0.0009210142157768466,0.0003452816080242216,1080,1019,Parasutterella,0.6,H1M512836
0.0012751342079509458,0.0004936037857860494,1019,945,Phascolarctobacterium,0.6,H1M512836
0.851348688406041,0.3291095719485928,2861,1722,Prevotella,0.6,H1M512836
0.02457240136876696,0.00949765803466832,2357,1567,Roseburia,0.6,H1M512836
0.0008202688410473731,6.276364542293647e-05,2983,1793,Ruminococcus,0.6,H1M512836
0.0016883801004873864,0.002750389135591237,942,904,Adlercreutzia,0.6,H1M512840
0.09942492991896741,0.16168849581253986,2274,1386,Akkermansia,0.6,H1M512840
0.12169752370219865,0.19822894947448222,2650,1613,Alistipes,0.6,H1M512840
0.001094213684840047,0.001782327672153596,2034,1491,Anaerostipes,0.6,H1M512840
0.0001970423110631502,0.00032041508208129315,1090,1001,Anaerotruncus,0.6,H1M512840
0.38152663351744215,0.621455669890942,3307,1887,Bacteroides,0.6,H1M512840
0.012030585997544519,0.01959620217949561,3108,1734,Bifidobacterium,0.6,H1M512840
0.0014124160552590487,0.0023006437828808793,1386,1194,Bilophila,0.6,H1M512840
0.014594337045903943,0.023736523207230336,3108,1818,Blautia,0.6,H1M512840
0.003081511163599829,0.005019368884026762,1322,1145,Butyricimonas,0.6,H1M512840
0.000993805953989782,0.0016187750561117598,3532,2001,Clostridium,0.6,H1M512840
0.009356051054082035,0.015237967334679425,2629,1587,Collinsella,0.6,H1M512840
0.04929139182932614,0.08028900176818056,2188,1591,Coprococcus,0.6,H1M512840
0.003213990674867819,0.005235158604187409,2368,1614,Dorea,0.6,H1M512840
0.00010952617822393186,0.00017839926726549685,1214,1061,Eggerthella,0.6,H1M512840
0.00011529071391992829,0.00018779309537216943,2634,1816,Enterobacter,0.6,H1M512840
0.0010407607174771707,0.001694561497173068,2681,1820,Escherichia,0.6,H1M512840
0.00550387387279745,0.008965073343851424,2482,1761,Eubacterium,0.6,H1M512840
0.08735860380010771,0.1422954232279469,1986,1472,Faecalibacterium,0.6,H1M512840
0.0014100054312407232,0.002294511886827374,1207,1105,Flavonifractor,0.6,H1M512840
0.0004192389597088302,0.0006829051124347608,958,908,Gordonibacter,0.6,H1M512840
0.0005780257156985496,0.0009415256398359452,3174,1970,Lachnoclostridium,0.6,H1M512840
0.03415298742346007,0.05557531450574565,1163,1052,Lachnospira,0.6,H1M512840
0.0011323644301735503,0.0018444703088287542,2052,1493,Megamonas,0.6,H1M512840
0.004005513830798091,0.006524446122554403,2526,1594,Odoribacter,0.6,H1M512840
0.029011336011851047,0.04725557611701699,2870,1747,Parabacteroides,0.6,H1M512840
0.009416631083759962,0.015339865404402603,1080,1019,Parasutterella,0.6,H1M512840
0.008114579684644263,0.013203898687787579,1019,945,Phascolarctobacterium,0.6,H1M512840
0.034833726684287275,0.05673943187901108,2357,1567,Roseburia,0.6,H1M512840
0.0831947224522796,0.1355135240257893,2983,1793,Ruminococcus,0.6,H1M512840
0.0008021009602255771,0.001693861909168985,2445,1643,Actinomyces,0.6,CRC_MR_SBJ73H_17
0.0004021930740732239,0.0010406785688694391,942,904,Adlercreutzia,0.6,CRC_MR_SBJ73H_17
0.00233743562651595,0.0019925133542607024,2274,1386,Akkermansia,0.6,CRC_MR_SBJ73H_17
0.015445481284986098,0.03996723714296922,2650,1613,Alistipes,0.6,CRC_MR_SBJ73H_17
0.007119814584006989,0.012793987763396648,2034,1491,Anaerostipes,0.6,CRC_MR_SBJ73H_17
0.1458815148760021,0.300955975784091,3307,1887,Bacteroides,0.6,CRC_MR_SBJ73H_17
0.001059807834392847,0.0027424155663844873,2235,1371,Barnesiella,0.6,CRC_MR_SBJ73H_17
0.0010807900143935678,0.0025989644737783577,3108,1734,Bifidobacterium,0.6,CRC_MR_SBJ73H_17
0.023087461308912018,0.04146999107430058,3108,1818,Blautia,0.6,CRC_MR_SBJ73H_17
0.0075978343481818275,0.014742221066400238,3532,2001,Clostridium,0.6,CRC_MR_SBJ73H_17
0.03374879780937731,0.06082271769053887,2629,1587,Collinsella,0.6,CRC_MR_SBJ73H_17
0.0469240487671567,0.08390876662397635,2188,1591,Coprococcus,0.6,CRC_MR_SBJ73H_17
0.01225203503774767,0.031703688016967976,1187,1056,Dialister,0.6,CRC_MR_SBJ73H_17
0.029741513045774288,0.052877095679071014,2368,1614,Dorea,0.6,CRC_MR_SBJ73H_17
0.003976226982314827,0.00878112653916435,2681,1820,Escherichia,0.6,CRC_MR_SBJ73H_17
0.03711290604543349,0.06457632482800343,2482,1761,Eubacterium,0.6,CRC_MR_SBJ73H_17
0.15314768535912301,0.26883931349609047,1986,1472,Faecalibacterium,0.6,CRC_MR_SBJ73H_17
0.0001831266502043114,0.00031094602887486646,1207,1105,Flavonifractor,0.6,CRC_MR_SBJ73H_17
0.00013783838049978515,0.00023471230659296771,1127,971,Gemella,0.6,CRC_MR_SBJ73H_17
0.00040364728456832337,0.0007451551179497339,958,908,Gordonibacter,0.6,CRC_MR_SBJ73H_17
0.0012598656496472448,0.0032599184522961724,1504,1246,Haemophilus,0.6,CRC_MR_SBJ73H_17
0.0002275839424830665,0.000413882939218631,1381,1161,Intestinibacter,0.6,CRC_MR_SBJ73H_17
0.17734211247134038,0.3011795179099975,1163,1052,Lachnospira,0.6,CRC_MR_SBJ73H_17
0.001444965871237763,0.002630804198385625,3241,1907,Lactobacillus,0.6,CRC_MR_SBJ73H_17
0.0004930812300169405,0.0008371294469355603,1494,1205,Lactococcus,0.6,CRC_MR_SBJ73H_17
0.00013119056109361617,0.00029200592790050634,1063,1000,Methanobrevibacter,0.6,CRC_MR_SBJ73H_17
0.0014648054572780483,0.00407453181234456,2526,1594,Odoribacter,0.6,CRC_MR_SBJ73H_17
0.00027640386624712003,0.0007152022166343472,1417,1193,Olsenella,0.6,CRC_MR_SBJ73H_17
0.02358604776437469,0.05245077901508831,2870,1747,Parabacteroides,0.6,CRC_MR_SBJ73H_17
0.002883387795247578,0.0074608429259513335,1968,1391,Paraprevotella,0.6,CRC_MR_SBJ73H_17
0.00016359868069869,0.00042324701837512474,2184,1588,Pseudomonas,0.6,CRC_MR_SBJ73H_17
0.0001306712002025092,0.00033841372228344353,1918,1479,Raoultella,0.6,CRC_MR_SBJ73H_17
0.08704436598863409,0.15992521561630568,2357,1567,Roseburia,0.6,CRC_MR_SBJ73H_17
0.00025189003218687193,0.0006518005232091755,1168,1039,Rothia,0.6,CRC_MR_SBJ73H_17
0.14412493247010014,0.2602216142430424,2983,1793,Ruminococcus,0.6,CRC_MR_SBJ73H_17
0.00195944476996831,0.005070319135625391,1239,1082,Slackia,0.6,CRC_MR_SBJ73H_17
0.034651654782477635,0.06132189658636573,2896,1822,Streptococcus,0.6,CRC_MR_SBJ73H_17
0.00012173819287546962,0.00025871499538582726,1832,1405,Veillonella,0.6,CRC_MR_SBJ73H_17
0.013459514976944165,0.006100453631890601,2650,1613,Alistipes,0.6,H1M513826
0.049052983453186046,0.02221985362482272,3307,1887,Bacteroides,0.6,H1M513826
0.0002423188679340534,0.00010976093876128348,2235,1371,Barnesiella,0.6,H1M513826
0.0026547927673999526,0.0012038611094551302,3108,1734,Bifidobacterium,0.6,H1M513826
0.00020584740566846887,9.257900739901705e-05,1386,1194,Bilophila,0.6,H1M513826
0.00011240216195410385,5.096379264982103e-05,3108,1818,Blautia,0.6,H1M513826
0.0053896373036709765,0.0022336746833362025,2629,1587,Collinsella,0.6,H1M513826
0.0005656167453052522,0.0002549053110058696,1600,1343,Comamonas,0.6,H1M513826
0.00014444347484844508,6.548865672309486e-05,2634,1816,Enterobacter,0.6,H1M513826
0.00022985263365683383,0.00010409331661592442,2681,1820,Escherichia,0.6,H1M513826
0.000506479402535632,0.00022922624691424108,2482,1761,Eubacterium,0.6,H1M513826
0.061577736912797866,0.027897446029461048,1986,1472,Faecalibacterium,0.6,H1M513826
0.0005736528302112284,0.00024321008383001647,1207,1105,Flavonifractor,0.6,H1M513826
0.041261896110112495,0.01868959762765261,2632,1836,Klebsiella,0.6,H1M513826
0.00037728388366262903,0.00016421392444327873,1163,1052,Lachnospira,0.6,H1M513826
0.00017133345126459643,7.662573349696649e-05,2526,1594,Odoribacter,0.6,H1M513826
0.0025383725629928603,0.0011462962182694572,2870,1747,Parabacteroides,0.6,H1M513826
0.0027526681604855604,0.0012475366899398924,1968,1391,Paraprevotella,0.6,H1M513826
0.009445387539679457,0.003340318510656964,1080,1019,Parasutterella,0.6,H1M513826
0.0015008933962854124,0.0005295951282757636,1019,945,Phascolarctobacterium,0.6,H1M513826
0.7924315328141678,0.35922478071764946,2861,1722,Prevotella,0.6,H1M513826
0.01480535314523606,0.006686363518288089,2357,1567,Roseburia,0.6,H1M513826
0.0012185681929276,0.0003108714664250031,2445,1643,Actinomyces,0.6,H1M513828
0.0015569085820552337,0.0003237005903148633,3307,1887,Bacteroides,0.6,H1M513828
0.0007158824276194316,0.00016061378860537375,3108,1734,Bifidobacterium,0.6,H1M513828
0.0008053426018094476,0.0001924698429805984,3108,1818,Blautia,0.6,H1M513828
0.0011950472033091016,0.0002867869123836566,2629,1587,Collinsella,0.6,H1M513828
0.00011690132874493104,2.9826254806575466e-05,2368,1614,Dorea,0.6,H1M513828
0.0014461387933390566,0.00017397758405207801,2681,1820,Escherichia,0.6,H1M513828
0.023415547233413957,0.005830310746466594,1986,1472,Faecalibacterium,0.6,H1M513828
0.00018123224052202122,1.9736776406340813e-06,2632,1836,Klebsiella,0.6,H1M513828
0.0013811042622144045,0.0003449836331794902,1163,1052,Lachnospira,0.6,H1M513828
0.0004842911452219069,0.00012356301051540775,2052,1493,Megamonas,0.6,H1M513828
0.0003287912694107218,6.859052795212531e-05,2870,1747,Parabacteroides,0.6,H1M513828
0.9593138143295297,0.24476165613643516,2861,1722,Prevotella,0.6,H1M513828
0.007840430389882516,0.0019850589647450027,2357,1567,Roseburia,0.6,H1M513828
0.000540882658197558,0.000346583687408636,2445,1643,Actinomyces,0.6,H1M513820
0.00028819482754545683,0.0002109892001298312,2034,1491,Anaerostipes,0.6,H1M513820
0.16033522090416713,0.11734507731476553,3307,1887,Bacteroides,0.6,H1M513820
0.01729789793132533,0.012663734760225163,3108,1734,Bifidobacterium,0.6,H1M513820
0.004758917838225111,0.0034835154400817683,3108,1818,Blautia,0.6,H1M513820
0.0001870107781162318,0.00012723549947815294,2822,1886,Citrobacter,0.6,H1M513820
0.0019182491695882789,0.001403840735068341,3532,2001,Clostridium,0.6,H1M513820
0.002546374479661842,0.0018430681487773834,2629,1587,Collinsella,0.6,H1M513820
0.0005811820104998327,0.00042516146126977814,2188,1591,Coprococcus,0.6,H1M513820
